67_14_19,101_16_1
67_14_20,106_11_20
67_15_1,108_20_16
67_15_2,102_16_9
67_15_3,108_12_17
67_15_4,107_12_2
67_15_5,102_4_12
67_15_6,108_7_11
67_15_7,109_13_11
67_15_8,103_20_19
67_15_9,107_16_2
67_15_10,106_3_10
67_15_11,104_16_3
67_15_12,103_20_13
67_15_13,109_1_10
67_15_14,107_9_19
67_15_15,102_12_15
67_15_16,105_15_15
67_15_17,102_20_5
67_15_18,102_20_4
67_15_19,101_20_13
67_15_20,107_15_20
67_16_1,105_16_3
67_16_2,107_3_6
67_16_3,103_15_12
67_16_4,109_8_19
67_16_5,108_2_13
67_16_6,106_2_11
67_16_7,108_6_13
67_16_8,103_12_13
67_16_9,109_6_9
67_16_10,101_6_1
67_16_11,109_16_17
67_16_12,106_11_19
67_16_13,106_11_19
67_16_14,108_1_8
67_16_15,101_12_11
67_16_16,103_16_19
67_16_17,110_13_3
67_16_18,103_6_1
67_16_19,107_1_19
67_16_20,108_12_20
67_17_1,103_18_9
67_17_2,106_19_10
67_17_3,106_20_6
67_17_4,107_3_2
67_17_5,110_8_10
67_17_6,106_2_5
67_17_7,103_17_19
67_17_8,108_2_17
67_17_9,108_6_8
67_17_10,102_20_14
67_17_11,108_18_9
67_17_12,102_18_11
67_17_13,105_6_13
67_17_14,104_5_2
67_17_15,108_2_13
67_17_16,103_19_7
67_17_17,108_2_2
67_17_18,109_4_10
67_17_19,105_8_9
67_17_20,108_2_20
67_18_1,110_9_5
67_18_2,105_5_7
67_18_3,104_14_6
67_18_4,101_11_19
67_18_5,104_13_14
67_18_6,109_9_3
67_18_7,104_13_17
67_18_8,105_19_8
67_18_9,104_9_4
67_18_10,107_18_14
67_18_11,105_17_2
67_18_12,103_4_8
67_18_13,107_3_18
67_18_14,104_14_1
67_18_15,102_18_12
67_18_16,109_4_12
67_18_17,108_7_1
67_18_18,108_3_5
67_18_19,105_19_8
67_18_20,105_11_20
67_19_1,108_12_3
67_19_2,108_6_5
67_19_3,104_3_10
67_19_4,103_2_18
67_19_5,108_6_7
67_19_6,102_9_10
67_19_7,107_19_4
67_19_8,105_4_2
67_19_9,109_10_1
67_19_10,101_3_18
67_19_11,109_10_18
67_19_12,104_11_17
67_19_13,104_7_7
67_19_14,106_11_8
67_19_15,104_14_2
67_19_16,103_7_1
67_19_17,101_7_2
67_19_18,106_18_14
67_19_19,102_19_15
67_19_20,107_2_20
67_20_1,107_1_2
67_20_2,108_20_6
67_20_3,101_18_9
67_20_4,108_12_19
67_20_5,104_1_18
67_20_6,107_4_17
67_20_7,107_2_8
67_20_8,102_5_7
67_20_9,110_1_15
67_20_10,110_20_6
67_20_11,101_8_16
67_20_12,105_5_13
67_20_13,110_10_14
67_20_14,108_16_2
67_20_15,108_15_13
67_20_16,107_8_14
67_20_17,105_16_3
67_20_18,108_12_7
67_20_19,106_6_18
67_20_20,103_17_20
68_1_1,103_11_16
68_1_2,103_2_1
68_1_3,108_16_16
68_1_4,102_3_1
68_1_5,105_15_5
68_1_6,104_5_2
68_1_7,104_5_1
68_1_8,106_16_6
68_1_9,110_20_18
68_1_10,103_3_1
68_1_11,105_1_12
68_1_12,103_9_16
68_1_13,106_16_5
68_1_14,103_17_19
68_1_15,104_6_10
68_1_16,105_19_8
68_1_17,101_19_7
68_1_18,106_2_1
68_1_19,110_5_9
68_1_20,103_1_20
68_2_1,101_7_2
68_2_2,108_16_17
68_2_3,103_6_18
68_2_4,108_18_12
68_2_5,103_1_5
68_2_6,110_3_7
68_2_7,110_7_17
68_2_8,101_17_8
68_2_9,103_11_12
68_2_10,109_17_17
68_2_11,109_12_18
68_2_12,102_12_10
68_2_13,109_12_17
68_2_14,108_17_19
68_2_15,103_13_17
68_2_16,104_17_11
68_2_17,101_2_2
68_2_18,105_2_4
68_2_19,105_14_12
68_2_20,102_2_20
68_3_1,106_18_1
68_3_2,106_3_15
68_3_3,103_18_11
68_3_4,104_17_18
68_3_5,101_1_5
68_3_6,108_9_8
68_3_7,105_9_15
68_3_8,101_3_9
68_3_9,105_13_16
68_3_10,103_19_3
68_3_11,110_9_5
68_3_12,108_3_10
68_3_13,101_8_12
68_3_14,110_8_18
68_3_15,109_16_1
68_3_16,109_7_16
68_3_17,103_18_7
68_3_18,102_17_5
68_3_19,107_12_1
68_3_20,102_10_20
68_4_1,108_4_8
68_4_2,107_13_9
68_4_3,108_14_19
68_4_4,101_15_5
68_4_5,106_1_18
68_4_6,107_14_14
68_4_7,108_17_14
68_4_8,104_20_13
68_4_9,104_15_16
68_4_10,107_8_8
68_4_11,106_9_3
68_4_12,103_8_12
68_4_13,104_4_15
68_4_14,108_16_10
68_4_15,108_6_5
68_4_16,107_4_4
68_4_17,105_9_19
68_4_18,101_7_9
68_4_19,105_14_1
68_4_20,109_5_20
68_5_1,105_13_4
68_5_2,101_17_12
68_5_3,110_11_5
68_5_4,103_10_14
68_5_5,109_17_9
68_5_6,101_3_13
68_5_7,107_15_5
68_5_8,104_15_7
68_5_9,108_19_3
68_5_10,107_4_11
68_5_11,109_10_16
68_5_12,105_1_12
68_5_13,108_2_2
68_5_14,103_10_11
68_5_15,107_12_18
68_5_16,105_7_2
68_5_17,109_11_14
68_5_18,104_20_13
68_5_19,106_4_10
68_5_20,107_3_20
68_6_1,109_1_5
68_6_2,104_10_5
68_6_3,106_20_19
68_6_4,105_16_18
68_6_5,109_16_15
68_6_6,110_5_5
68_6_7,105_16_3
68_6_8,106_11_11
68_6_9,109_11_8
68_6_10,110_8_14
68_6_11,108_11_10
68_6_12,110_4_18
68_6_13,105_20_18
68_6_14,105_20_18
68_6_15,108_7_11
68_6_16,106_3_4
68_6_17,105_9_19
68_6_18,106_1_6
68_6_19,107_4_18
68_6_20,107_3_20
68_7_1,107_3_18
68_7_2,101_12_7
68_7_3,110_20_12
68_7_4,101_12_19
68_7_5,110_1_15
68_7_6,104_16_2
68_7_7,106_1_18
68_7_8,106_9_2
68_7_9,110_17_19
68_7_10,107_10_8
68_7_11,109_6_13
68_7_12,104_20_14
68_7_13,101_11_2
68_7_14,104_12_11
68_7_15,108_5_18
68_7_16,107_1_18
68_7_17,107_1_17
68_7_18,102_12_3
68_7_19,109_5_10
68_7_20,107_10_20
68_8_1,102_8_4
68_8_2,110_4_1
68_8_3,106_8_9
68_8_4,107_14_15
68_8_5,108_7_14
68_8_6,101_13_9
68_8_7,109_9_15
68_8_8,106_16_6
68_8_9,108_19_18
68_8_10,105_14_9
68_8_11,105_14_12
68_8_12,108_10_14
68_8_13,103_15_14
68_8_14,108_18_6
68_8_15,107_11_19
68_8_16,110_7_4
68_8_17,106_5_12
68_8_18,110_8_8
68_8_19,107_3_6
68_8_20,110_6_20
68_9_1,106_11_19
68_9_2,110_17_19
68_9_3,102_17_2
68_9_4,101_13_19
68_9_5,110_19_13
68_9_6,108_19_17
68_9_7,105_19_6
68_9_8,103_1_5
68_9_9,101_19_10
68_9_10,108_6_7
68_9_11,102_9_18
68_9_12,104_11_5
68_9_13,101_14_13
68_9_14,107_2_19
68_9_15,104_11_14
68_9_16,105_20_3
68_9_17,108_4_15
68_9_18,106_19_5
68_9_19,101_5_4
68_9_20,107_20_20
68_10_1,101_16_2
68_10_2,103_12_6
68_10_3,103_19_6
68_10_4,106_3_3
68_10_5,106_19_8
68_10_6,103_13_3
68_10_7,105_5_14
68_10_8,103_11_5
68_10_9,103_16_18
68_10_10,108_11_5
68_10_11,105_3_19
68_10_12,105_15_11
68_10_13,102_2_19
68_10_14,104_4_17
68_10_15,110_6_11
68_10_16,105_16_3
68_10_17,102_15_7
68_10_18,109_14_6
68_10_19,105_11_10
68_10_20,102_20_20
68_11_1,105_16_3
68_11_2,102_4_13
68_11_3,105_2_7
68_11_4,103_6_18
68_11_5,109_14_9
68_11_6,110_5_9
68_11_7,106_1_10
68_11_8,104_7_7
68_11_9,101_7_3
68_11_10,102_2_10
68_11_11,105_9_15
68_11_12,104_11_15
68_11_13,107_10_2
68_11_14,103_6_18
68_11_15,105_12_10
68_11_16,108_10_15
68_11_17,110_16_4
68_11_18,103_6_4
68_11_19,107_1_4
68_11_20,103_8_20
68_12_1,104_13_19
68_12_2,109_2_2
68_12_3,105_10_16
68_12_4,104_7_6
68_12_5,110_1_15
68_12_6,110_20_13
68_12_7,103_16_11
68_12_8,107_7_3
68_12_9,103_13_19
68_12_10,105_5_18
68_12_11,109_12_19
68_12_12,101_20_12
68_12_13,108_5_18
68_12_14,109_7_1
68_12_15,104_7_5
68_12_16,104_7_1
68_12_17,106_18_10
68_12_18,108_18_1
68_12_19,103_2_5
68_12_20,107_11_20
68_13_1,106_8_19
68_13_2,102_20_6
68_13_3,102_12_15
68_13_4,108_1_5
68_13_5,106_15_19
68_13_6,105_4_6
68_13_7,101_3_3
68_13_8,103_14_8
68_13_9,106_14_11
68_13_10,108_7_7
68_13_11,106_17_13
68_13_12,105_19_11
68_13_13,110_13_7
68_13_14,101_4_12
68_13_15,102_12_8
68_13_16,104_3_8
68_13_17,102_16_4
68_13_18,110_13_3
68_13_19,101_3_14
68_13_20,106_5_20
68_14_1,102_2_9
68_14_2,105_3_2
68_14_3,109_9_18
68_14_4,103_14_16
68_14_5,108_11_5
68_14_6,110_5_2
68_14_7,106_16_6
68_14_8,110_14_7
68_14_9,107_14_8
68_14_10,109_9_14
68_14_11,108_13_13
68_14_12,101_12_12
68_14_13,102_11_17
68_14_14,108_12_12
68_14_15,105_2_17
68_14_16,105_7_13
68_14_17,101_3_14
68_14_18,109_8_16
68_14_19,106_1_6
68_14_20,104_5_20
68_15_1,102_15_8
68_15_2,102_9_18
68_15_3,104_10_1
68_15_4,108_19_8
68_15_5,105_10_13
68_15_6,102_17_7
68_15_7,105_12_9
68_15_8,103_20_6
68_15_9,106_8_2
68_15_10,110_11_19
68_15_11,105_3_16
68_15_12,102_1_13
68_15_13,103_20_13
68_15_14,110_6_4
68_15_15,110_5_19
68_15_16,102_15_14
68_15_17,106_19_12
68_15_18,108_16_17
68_15_19,110_5_4
68_15_20,106_5_20
68_16_1,109_20_15
68_16_2,106_7_10
68_16_3,110_15_14
68_16_4,108_6_2
68_16_5,105_16_3
68_16_6,110_4_1
68_16_7,105_9_14
68_16_8,110_20_12
68_16_9,110_15_1
68_16_10,108_11_5
68_16_11,109_16_8
68_16_12,104_9_12
68_16_13,107_9_18
68_16_14,103_13_15
68_16_15,102_20_4
68_16_16,107_14_5
68_16_17,109_5_18
68_16_18,102_1_4
68_16_19,103_14_15
68_16_20,106_10_20
68_17_1,108_11_6
68_17_2,103_8_13
68_17_3,103_17_11
68_17_4,103_10_9
68_17_5,102_18_2
68_17_6,110_7_3
68_17_7,103_17_16
68_17_8,103_12_18
68_17_9,108_12_17
68_17_10,107_12_2
68_17_11,109_2_3
68_17_12,107_2_12
68_17_13,109_13_2
68_17_14,103_7_12
68_17_15,109_5_1
68_17_16,107_17_17
68_17_17,101_12_17
68_17_18,105_11_17
68_17_19,103_14_8
68_17_20,108_11_20
68_18_1,109_13_15
68_18_2,109_13_15
68_18_3,107_7_4
68_18_4,102_9_10
68_18_5,106_17_1
68_18_6,105_18_7
68_18_7,101_13_8
68_18_8,106_13_3
68_18_9,107_8_17
68_18_10,110_18_10
68_18_11,109_20_4
68_18_12,107_7_7
68_18_13,105_4_2
68_18_14,108_6_7
68_18_15,104_14_8
68_18_16,109_8_10
68_18_17,108_3_7
68_18_18,102_18_16
68_18_19,105_15_19
68_18_20,110_9_20
68_19_1,103_18_7
68_19_2,106_3_8
68_19_3,106_3_8
68_19_4,108_18_6
68_19_5,110_15_19
68_19_6,101_10_7
68_19_7,105_3_2
68_19_8,101_14_10
68_19_9,107_7_16
68_19_10,108_14_7
68_19_11,104_9_12
68_19_12,107_15_3
68_19_13,107_3_7
68_19_14,103_9_19
68_19_15,101_3_3
68_19_16,108_4_15
68_19_17,102_6_15
68_19_18,109_12_8
68_19_19,103_7_1
68_19_20,104_9_20
68_20_1,108_6_2
68_20_2,102_19_2
68_20_3,108_11_1
68_20_4,106_16_14
68_20_5,101_4_11
68_20_6,110_3_7
68_20_7,105_17_4
68_20_8,105_5_17
68_20_9,102_20_4
68_20_10,105_5_19
68_20_11,109_15_6
68_20_12,108_1_6
68_20_13,102_9_12
68_20_14,108_12_16
68_20_15,102_9_12
68_20_16,106_3_8
68_20_17,105_9_2
68_20_18,110_13_2
68_20_19,104_17_5
68_20_20,106_14_20
69_1_1,108_11_5
69_1_2,110_8_7
69_1_3,110_15_6
69_1_4,107_16_2
69_1_5,109_10_15
69_1_6,104_17_7
69_1_7,101_17_8
69_1_8,106_1_15
69_1_9,104_16_10
69_1_10,103_10_14
69_1_11,104_16_7
69_1_12,101_19_6
69_1_13,102_2_16
69_1_14,110_9_11
69_1_15,104_20_13
69_1_16,108_11_5
69_1_17,106_11_11
69_1_18,108_1_6
69_1_19,108_1_19
69_1_20,109_7_20
69_2_1,105_9_18
69_2_2,108_7_3
69_2_3,104_7_1
69_2_4,103_2_1
69_2_5,107_15_5
69_2_6,105_12_9
69_2_7,109_12_5
69_2_8,107_19_13
69_2_9,107_5_5
69_2_10,110_7_9
69_2_11,109_6_14
69_2_12,101_7_2
69_2_13,106_3_9
69_2_14,103_10_12
69_2_15,108_2_2
69_2_16,107_9_3
69_2_17,106_12_15
69_2_18,102_7_4
69_2_19,107_2_19
69_2_20,110_13_20
69_3_1,109_8_17
69_3_2,109_19_1
69_3_3,108_9_8
69_3_4,107_13_12
69_3_5,110_9_14
69_3_6,106_13_6
69_3_7,106_13_6
69_3_8,109_8_17
69_3_9,108_3_6
69_3_10,108_13_3
69_3_11,104_10_18
69_3_12,103_14_17
69_3_13,104_18_11
69_3_14,101_3_17
69_3_15,106_5_3
69_3_16,106_13_2
69_3_17,109_3_12
69_3_18,107_19_13
69_3_19,104_8_4
69_3_20,103_19_20
69_4_1,103_19_10
69_4_2,104_13_18
69_4_3,108_10_19
69_4_4,104_10_19
69_4_5,104_16_19
69_4_6,108_19_9
69_4_7,108_9_8
69_4_8,103_10_14
69_4_9,105_4_9
69_4_10,110_8_12
69_4_11,110_17_12
69_4_12,108_19_14
69_4_13,110_15_15
69_4_14,107_3_2
69_4_15,110_11_13
69_4_16,107_3_5
69_4_17,105_10_15
69_4_18,107_3_19
69_4_19,110_8_14
69_4_20,107_10_20
69_5_1,107_1_2
69_5_2,110_9_8
69_5_3,103_15_12
69_5_4,108_15_16
69_5_5,110_11_9
69_5_6,104_6_9
69_5_7,110_5_15
69_5_8,104_4_1
69_5_9,104_17_13
69_5_10,109_16_14
69_5_11,104_15_13
69_5_12,103_19_18
69_5_13,107_6_16
69_5_14,108_19_14
69_5_15,101_3_13
69_5_16,102_20_3
69_5_17,105_7_18
69_5_18,102_17_5
69_5_19,103_2_18
69_5_20,106_2_20
69_6_1,102_17_3
69_6_2,110_7_3
69_6_3,103_14_3
69_6_4,104_4_17
69_6_5,108_2_6
69_6_6,102_16_18
69_6_7,101_3_3
69_6_8,109_11_1
69_6_9,102_12_1
69_6_10,106_18_19
69_6_11,109_6_8
69_6_12,109_11_11
69_6_13,108_20_16
69_6_14,103_6_18
69_6_15,105_6_8
69_6_16,106_6_7
69_6_17,105_1_10
69_6_18,108_15_6
69_6_19,104_16_19
69_6_20,107_12_20
69_7_1,110_2_7
69_7_2,101_8_18
69_7_3,108_12_13
69_7_4,103_14_16
69_7_5,107_10_14
69_7_6,109_12_5
69_7_7,110_6_18
69_7_8,102_7_18
69_7_9,105_13_4
69_7_10,107_2_10
69_7_11,109_7_3
69_7_12,104_7_6
69_7_13,104_17_2
69_7_14,102_10_14
69_7_15,105_1_16
69_7_16,104_20_13
69_7_17,108_2_15
69_7_18,110_20_3
69_7_19,109_19_15
69_7_20,108_12_20
69_8_1,101_13_8
69_8_2,105_18_14
69_8_3,101_19_7
69_8_4,107_4_11
69_8_5,108_19_10
69_8_6,109_18_4
69_8_7,110_16_5
69_8_8,107_18_14
69_8_9,107_14_11
69_8_10,101_3_14
69_8_11,107_2_17
69_8_12,110_14_16
69_8_13,105_12_13
69_8_14,107_12_11
69_8_15,108_19_17
69_8_16,101_8_9
69_8_17,102_10_19
69_8_18,107_17_16
69_8_19,109_4_12
69_8_20,107_14_20
69_9_1,104_4_1
69_9_2,104_3_7
69_9_3,104_11_3
69_9_4,101_13_19
69_9_5,104_4_8
69_9_6,102_14_16
69_9_7,106_2_1
69_9_8,105_12_16
69_9_9,104_5_2
69_9_10,110_9_15
69_9_11,108_14_12
69_9_12,108_10_6
69_9_13,103_19_14
69_9_14,109_4_4
69_9_15,101_2_16
69_9_16,106_4_18
69_9_17,110_15_13
69_9_18,107_19_18
69_9_19,102_13_8
69_9_20,101_20_20
69_10_1,110_13_4
69_10_2,106_15_3
69_10_3,108_8_16
69_10_4,107_16_8
69_10_5,106_3_5
69_10_6,108_14_18
69_10_7,110_5_4
69_10_8,104_15_6
69_10_9,104_16_10
69_10_10,101_17_8
69_10_11,106_11_4
69_10_12,105_15_7
69_10_13,108_14_18
69_10_14,104_19_3
69_10_15,103_19_4
69_10_16,109_18_10
69_10_17,108_6_5
69_10_18,104_9_17
69_10_19,102_18_14
69_10_20,110_16_20
69_11_1,110_14_5
69_11_2,105_1_14
69_11_3,104_7_3
69_11_4,109_6_13
69_11_5,104_11_7
69_11_6,109_1_10
69_11_7,106_1_1
69_11_8,103_7_1
69_11_9,104_1_9
69_11_10,103_4_10
69_11_11,107_11_4
69_11_12,109_16_11
69_11_13,109_16_11
69_11_14,104_11_17
69_11_15,108_17_9
69_11_16,109_16_17
69_11_17,105_20_6
69_11_18,110_17_8
69_11_19,109_1_14
69_11_20,105_7_20
69_12_1,103_7_19
69_12_2,103_12_1
69_12_3,107_20_4
69_12_4,102_5_15
69_12_5,108_5_19
69_12_6,103_8_19
69_12_7,109_15_6
69_12_8,108_12_13
69_12_9,103_7_9
69_12_10,104_9_10
69_12_11,108_7_13
69_12_12,102_7_17
69_12_13,107_7_17
69_12_14,101_2_7
69_12_15,101_12_7
69_12_16,109_4_12
69_12_17,103_17_2
69_12_18,101_17_10
69_12_19,102_13_14
69_12_20,110_6_20
69_13_1,107_14_3
69_13_2,110_13_17
69_13_3,101_19_7
69_13_4,108_2_14
69_13_5,102_12_19
69_13_6,105_11_6
69_13_7,108_8_17
69_13_8,110_4_3
69_13_9,110_8_16
69_13_10,102_13_7
69_13_11,106_10_11
69_13_12,105_14_8
69_13_13,106_8_16
69_13_14,107_13_2
69_13_15,107_16_15
69_13_16,102_10_18
69_13_17,109_7_19
69_13_18,102_9_6
69_13_19,107_7_6
69_13_20,103_1_20
69_14_1,108_6_7
69_14_2,106_14_5
69_14_3,104_3_15
69_14_4,110_20_2
69_14_5,104_14_15
69_14_6,108_10_14
69_14_7,104_18_12
69_14_8,110_13_7
69_14_9,110_12_2
69_14_10,103_8_3
69_14_11,107_14_11
69_14_12,108_6_12
69_14_13,109_11_12
69_14_14,101_2_13
69_14_15,106_13_18
69_14_16,104_5_18
69_14_17,109_15_6
69_14_18,108_19_17
69_14_19,107_15_13
69_14_20,107_17_20
69_15_1,105_15_17
69_15_2,110_7_13
69_15_3,105_14_5
69_15_4,107_7_6
69_15_5,101_10_2
69_15_6,102_10_6
69_15_7,105_10_18
69_15_8,106_2_10
69_15_9,102_20_2
69_15_10,107_19_12
69_15_11,106_12_13
69_15_12,101_10_16
69_15_13,103_6_8
69_15_14,107_6_7
69_15_15,110_7_16
69_15_16,106_15_10
69_15_17,108_14_7
69_15_18,104_3_16
69_15_19,108_12_7
69_15_20,110_6_20
69_16_1,106_8_1
69_16_2,109_7_10
69_16_3,109_15_3
69_16_4,108_20_1
69_16_5,101_16_15
69_16_6,102_6_9
69_16_7,107_1_8
69_16_8,109_11_1
69_16_9,107_17_6
69_16_10,110_15_1
69_16_11,101_14_12
69_16_12,102_16_16
69_16_13,103_9_11
69_16_14,109_16_2
69_16_15,105_2_15
69_16_16,105_1_16
69_16_17,106_3_4
69_16_18,106_5_3
69_16_19,101_15_6
69_16_20,110_6_20
69_17_1,101_2_2
69_17_2,104_20_5
69_17_3,109_9_9
69_17_4,102_10_15
69_17_5,103_3_1
69_17_6,101_5_2
69_17_7,107_12_19
69_17_8,109_17_7
69_17_9,109_2_2
69_17_10,106_11_5
69_17_11,104_8_10
69_17_12,102_3_4
69_17_13,107_18_10
69_17_14,102_20_9
69_17_15,104_18_3
69_17_16,103_8_12
69_17_17,104_3_18
69_17_18,102_17_13
69_17_19,105_2_7
69_17_20,106_2_20
69_18_1,101_8_9
69_18_2,106_4_8
69_18_3,102_13_7
69_18_4,108_15_7
69_18_5,105_6_19
69_18_6,110_19_2
69_18_7,107_14_15
69_18_8,102_14_4
69_18_9,105_1_19
69_18_10,107_8_9
69_18_11,101_9_6
69_18_12,110_13_18
69_18_13,102_9_18
69_18_14,102_14_4
69_18_15,102_11_10
69_18_16,106_14_5
69_18_17,102_14_4
69_18_18,102_14_4
69_18_19,105_19_5
69_18_20,108_5_20
69_19_1,107_2_13
69_19_2,107_8_9
69_19_3,109_19_13
69_19_4,104_4_8
69_19_5,106_8_1
69_19_6,106_19_9
69_19_7,102_19_18
69_19_8,102_19_19
69_19_9,102_4_15
69_19_10,106_18_1
69_19_11,101_2_12
69_19_12,106_14_15
69_19_13,107_5_18
69_19_14,108_3_15
69_19_15,106_19_12
69_19_16,110_12_14
69_19_17,104_6_4
69_19_18,105_9_8
69_19_19,105_9_8
69_19_20,106_14_20
69_20_1,107_5_9
69_20_2,104_15_17
69_20_3,102_20_5
69_20_4,106_14_15
69_20_5,104_15_4
69_20_6,101_16_1
69_20_7,102_4_17
69_20_8,108_15_6
69_20_9,104_5_2
69_20_10,101_16_10
69_20_11,104_1_19
69_20_12,110_20_12
69_20_13,109_7_4
69_20_14,101_15_10
69_20_15,101_11_5
69_20_16,106_15_1
69_20_17,105_2_8
69_20_18,107_12_14
69_20_19,102_16_14
69_20_20,101_4_20
70_1_1,101_16_19
70_1_2,102_17_14
70_1_3,108_15_2
70_1_4,102_12_1
70_1_5,106_15_8
70_1_6,103_10_5
70_1_7,102_12_1
70_1_8,106_15_8
70_1_9,105_5_14
70_1_10,103_10_5
70_1_11,110_19_14
70_1_12,105_16_3
70_1_13,104_9_4
70_1_14,110_1_12
70_1_15,108_2_2
70_1_16,104_5_2
70_1_17,110_16_5
70_1_18,101_19_1
70_1_19,108_11_1
70_1_20,106_2_20
70_2_1,101_13_19
70_2_2,105_9_18
70_2_3,103_19_4
70_2_4,104_5_2
70_2_5,102_6_6
70_2_6,109_7_19
70_2_7,105_16_3
70_2_8,102_15_17
70_2_9,109_17_3
70_2_10,105_16_19
70_2_11,105_14_3
70_2_12,110_2_15
70_2_13,102_12_17
70_2_14,108_18_9
70_2_15,109_12_10
70_2_16,105_6_10
70_2_17,107_2_12
70_2_18,104_5_17
70_2_19,107_12_11
70_2_20,104_12_15
70_3_1,106_4_18
70_3_2,110_5_5
70_3_3,103_4_10
70_3_4,107_12_2
70_3_5,105_2_13
70_3_6,106_8_1
70_3_7,108_15_1
70_3_8,108_9_19
70_3_9,109_17_3
70_3_10,106_7_10
70_3_11,105_18_15
70_3_12,107_4_19
70_3_13,104_1_9
70_3_14,104_13_9
70_3_15,109_13_7
70_3_16,110_8_8
70_3_17,105_14_14
70_3_18,109_3_12
70_3_19,108_8_10
70_3_20,106_2_20
70_4_1,110_4_10
70_4_2,108_14_6
70_4_3,101_9_5
70_4_4,109_1_10
70_4_5,107_18_15
70_4_6,105_4_3
70_4_7,106_18_18
70_4_8,109_16_7
70_4_9,109_10_16
70_4_10,108_19_3
70_4_11,109_2_13
70_4_12,109_5_12
70_4_13,101_19_15
70_4_14,108_13_16
70_4_15,106_18_10
70_4_16,105_13_10
70_4_17,109_19_18
70_4_18,107_8_17
70_4_19,105_19_1
70_4_20,107_14_20
70_5_1,109_14_18
70_5_2,105_3_16
70_5_3,107_17_19
70_5_4,110_12_3
70_5_5,104_5_6
70_5_6,106_4_1
70_5_7,103_18_9
70_5_8,106_14_12
70_5_9,107_11_9
70_5_10,101_10_1
70_5_11,107_16_14
70_5_12,107_17_10
70_5_13,101_8_3
70_5_14,108_10_17
70_5_15,107_10_6
70_5_16,110_7_15
70_5_17,110_2_14
70_5_18,102_20_4
70_5_19,106_16_14
70_5_20,108_4_20
70_6_1,101_19_9
70_6_2,110_16_14
70_6_3,104_16_10
70_6_4,108_12_19
70_6_5,104_17_1
70_6_6,104_17_1
70_6_7,105_11_3
70_6_8,103_7_19
70_6_9,110_11_9
70_6_10,106_6_5
70_6_11,108_12_3
70_6_12,107_12_18
70_6_13,102_18_1
70_6_14,105_9_18
70_6_15,102_2_17
70_6_16,102_1_18
70_6_17,108_11_14
70_6_18,103_2_18
70_6_19,107_15_13
70_6_20,104_8_20
70_7_1,106_13_2
70_7_2,102_20_18
70_7_3,104_15_7
70_7_4,102_14_18
70_7_5,109_1_14
70_7_6,101_12_13
70_7_7,101_6_10
70_7_8,103_19_2
70_7_9,107_14_18
70_7_10,101_4_8
70_7_11,102_2_11
70_7_12,108_19_17
70_7_13,108_19_17
70_7_14,103_2_3
70_7_15,104_17_14
70_7_16,101_9_16
70_7_17,109_12_14
70_7_18,109_7_5
70_7_19,105_4_2
70_7_20,102_3_20
70_8_1,108_13_10
70_8_2,104_11_5
70_8_3,104_18_17
70_8_4,107_15_12
70_8_5,105_3_2
70_8_6,102_3_4
70_8_7,107_4_6
70_8_8,106_15_18
70_8_9,104_15_5
70_8_10,104_18_12
70_8_11,101_4_13
70_8_12,110_13_16
70_8_13,103_8_15
70_8_14,106_20_19
70_8_15,101_20_19
70_8_16,109_9_18
70_8_17,105_8_14
70_8_18,103_1_14
70_8_19,102_13_13
70_8_20,110_13_20
70_9_1,110_13_16
70_9_2,104_9_4
70_9_3,109_8_3
70_9_4,102_4_18
70_9_5,107_5_2
70_9_6,103_6_16
70_9_7,110_8_19
70_9_8,109_4_19
70_9_9,102_10_6
70_9_10,107_3_11
70_9_11,109_14_3
70_9_12,103_2_17
70_9_13,109_9_18
70_9_14,109_8_14
70_9_15,109_7_19
70_9_16,103_8_12
70_9_17,107_13_18
70_9_18,101_3_15
70_9_19,101_3_15
70_9_20,101_1_20
70_10_1,103_4_10
70_10_2,101_19_18
70_10_3,110_7_3
70_10_4,106_12_14
70_10_5,105_19_13
70_10_6,101_2_4
70_10_7,110_13_3
70_10_8,107_15_1
70_10_9,107_15_1
70_10_10,108_15_1
70_10_11,102_12_11
70_10_12,104_10_18
70_10_13,106_1_18
70_10_14,110_1_4
70_10_15,107_18_2
70_10_16,106_1_14
70_10_17,110_8_7
70_10_18,106_4_8
70_10_19,110_15_17
70_10_20,106_12_20
70_11_1,102_19_2
70_11_2,101_16_19
70_11_3,102_20_6
70_11_4,105_12_19
70_11_5,105_5_5
70_11_6,107_8_15
70_11_7,103_1_7
70_11_8,104_19_3
70_11_9,102_16_11
70_11_10,104_11_19
70_11_11,105_1_16
70_11_12,109_11_8
70_11_13,110_13_7
70_11_14,103_5_8
70_11_15,106_9_17
70_11_16,105_6_14
70_11_17,110_20_19
70_11_18,109_10_15
70_11_19,104_2_11
70_11_20,108_15_20
70_12_1,102_13_3
70_12_2,105_8_3
70_12_3,107_15_5
70_12_4,101_1_19
70_12_5,109_18_4
70_12_6,103_17_16
70_12_7,103_8_18
70_12_8,107_12_6
70_12_9,107_12_6
70_12_10,105_19_8
70_12_11,103_16_8
70_12_12,108_14_12
70_12_13,105_16_3
70_12_14,104_12_7
70_12_15,105_2_9
70_12_16,109_12_1
70_12_17,102_12_10
70_12_18,105_9_19
70_12_19,105_4_2
70_12_20,109_5_20
70_13_1,106_18_8
70_13_2,104_9_4
70_13_3,106_4_6
70_13_4,108_8_9
